,Ticker,Start Date,End Date,Avg Percent Change,Outlier Year
1353,DE,2010-11-19,2010-12-21,0.05664173812056444,2019
1354,DE,2010-12-10,2011-01-11,0.048279974638536026,2015
1355,DE,2010-12-13,2011-01-12,0.05698218747622837,2015
1356,DE,2010-12-14,2011-01-13,0.05659231657797857,2015
1357,DE,2011-03-28,2011-04-27,0.033781565705514716,2018
1358,DAL,2010-09-28,2010-10-27,0.07544493642117162,2018
1359,DAL,2010-09-29,2010-10-28,0.07312216394145206,
1360,DAL,2010-09-30,2010-10-29,0.08137591570068273,2017
1361,DAL,2010-10-01,2010-11-01,0.07615296309991783,2017
1362,DAL,2010-10-08,2010-11-08,0.1067350250791203,2017
1363,DAL,2010-10-11,2010-11-09,0.10993249434791054,2017
1364,XRAY,2010-07-29,2010-08-27,-0.06563206501678999,2014
1365,XRAY,2010-07-30,2010-08-30,-0.0680987083177684,2014
1366,XRAY,2010-10-06,2010-11-04,0.07781051962263008,2010
1367,XRAY,2010-10-07,2010-11-05,0.06356183029561234,2010
1368,XRAY,2010-10-11,2010-11-09,0.07459849502148669,2010
1369,XRAY,2010-10-12,2010-11-10,0.06631574804164894,2010
1370,XRAY,2010-10-15,2010-11-15,0.06275335111526739,2010
1371,XRAY,2010-10-18,2010-11-16,0.06614240813114129,2010
1372,XRAY,2010-10-19,2010-11-17,0.05497140257458893,2010
1373,XRAY,2010-10-20,2010-11-18,0.05621709883056315,2010
1374,XRAY,2010-10-21,2010-11-19,0.06042573325783126,2010
1375,XRAY,2010-11-05,2010-12-07,0.018168522844119246,2016
1376,XRAY,2010-11-10,2010-12-10,0.021111068599361467,2016
1377,XRAY,2010-11-11,2010-12-13,0.02082846265617016,2013
1378,DVN,2011-03-07,2011-04-05,0.07788773147759277,2013
1379,DVN,2011-03-08,2011-04-06,0.09307001677186638,2012
1380,DVN,2011-03-09,2011-04-07,0.0703871352828262,2012
1381,DXCM,2010-06-08,2010-07-08,0.08474835928766143,2014
1382,DXCM,2010-06-09,2010-07-09,0.0760755597380979,
1383,DXCM,2010-06-10,2010-07-12,0.06944678594233504,2017
1384,DXCM,2010-07-20,2010-08-18,0.10537542134553536,2011
1385,DXCM,2010-07-21,2010-08-19,0.1059316057816205,2011
1386,DXCM,2010-07-22,2010-08-20,0.1143323250263465,2011
1387,DXCM,2010-07-23,2010-08-23,0.1101600809397994,2011
1388,DXCM,2010-07-26,2010-08-24,0.12054577047620245,2011
1389,DXCM,2010-07-27,2010-08-25,0.11756847342303765,2011
1390,DXCM,2010-08-02,2010-08-31,0.09459058534413563,2011
1391,DXCM,2010-08-03,2010-09-01,0.08539785351562444,2011
1392,DXCM,2010-08-10,2010-09-09,0.06597619110769833,2019
1393,DXCM,2010-11-05,2010-12-07,0.07699682174211081,2018
1394,DXCM,2010-12-20,2011-01-20,0.11959216684714412,2015
1395,DXCM,2010-12-21,2011-01-21,0.1213280201254469,2015
1396,DXCM,2010-12-22,2011-01-24,0.11632345020289803,2015
1397,DXCM,2010-12-23,2011-01-25,0.11679179897938047,2015
1398,DXCM,2010-12-27,2011-01-26,0.11608864639146524,2015
1399,DXCM,2010-12-28,2011-01-27,0.11974538605174596,2015
1400,DXCM,2010-12-31,2011-02-01,0.10365568670770094,2016
1401,DXCM,2011-01-03,2011-02-02,0.09659720571780143,2016
1402,DXCM,2011-05-16,2011-06-15,0.13121607307334518,2011
1403,DXCM,2011-05-17,2011-06-16,0.13320450302691794,2011
1404,DXCM,2011-05-19,2011-06-20,0.13444083149127797,2011
1405,DXCM,2011-05-20,2011-06-21,0.12771424103336043,2011
1406,DXCM,2011-05-23,2011-06-22,0.11645949990043866,2011
1407,DXCM,2011-05-24,2011-06-23,0.10578210159178311,
1408,DXCM,2011-05-25,2011-06-24,0.1197937336906895,2011
1409,DXCM,2011-05-26,2011-06-27,0.1157736517929999,2011
1410,DXCM,2011-05-27,2011-06-28,0.11584571820037033,2011
1411,DXCM,2011-05-31,2011-06-29,0.1197946138532656,2011
1412,DXCM,2011-06-01,2011-06-30,0.10519151285931731,2011
1413,DXCM,2011-06-02,2011-07-01,0.09624025313532038,2011
1414,DXCM,2011-06-03,2011-07-05,0.09257636448153116,2014
1415,DLR,2010-06-08,2010-07-08,0.04200759149600132,2017
1416,DLR,2010-06-09,2010-07-09,0.04721446114013127,2017
1417,DLR,2010-12-17,2011-01-19,0.06435140484744345,2018
1418,DLR,2010-12-20,2011-01-20,0.05882887032312867,
1419,DLR,2010-12-21,2011-01-21,0.05441967437523636,
1420,DLR,2010-12-22,2011-01-24,0.05238308744773905,
1421,DLR,2010-12-23,2011-01-25,0.0631614281118318,2017
1422,DLR,2010-12-27,2011-01-26,0.05091531682387413,2017
1423,DLR,2010-12-28,2011-01-27,0.051056303421371844,2017
1424,DLR,2010-12-29,2011-01-28,0.050253142622560164,2018
1425,DLR,2011-02-23,2011-03-24,0.051573955136067204,2017
1426,DLR,2011-02-24,2011-03-25,0.04404476853728797,2017
1427,DLR,2011-03-03,2011-04-01,0.049089358029555163,2014
1428,DLR,2011-03-04,2011-04-04,0.04598258916362132,
1429,DLR,2011-03-07,2011-04-05,0.04539286653976364,
1430,DLR,2011-03-08,2011-04-06,0.04274817656364208,
1431,DLR,2011-03-09,2011-04-07,0.03446486456749617,2018
1432,DLR,2011-03-10,2011-04-08,0.039885394987953106,2018
1433,DLR,2011-03-11,2011-04-11,0.01948634602472674,2018
1434,DLR,2011-03-14,2011-04-12,0.03233957638005305,2018
1435,DLR,2011-05-17,2011-06-16,0.040511898735260427,2013
1436,DLR,2011-05-19,2011-06-20,0.03926761339211277,2013
1437,DLR,2011-05-26,2011-06-27,0.039968186726627754,2017
1438,DLR,2011-05-31,2011-06-29,0.053828654328024514,2017
1439,DLR,2011-06-01,2011-06-30,0.05456420726348529,2017
1440,DLR,2011-06-06,2011-07-06,0.053947567739875045,2017
1441,DFS,2010-06-11,2010-07-13,0.05980037107290494,2018
1442,DFS,2010-06-14,2010-07-14,0.060311660075396935,2018
1443,DFS,2010-06-17,2010-07-19,0.04866345910806211,2018
1444,DFS,2010-06-18,2010-07-20,0.058941539505833265,
1445,DFS,2010-06-22,2010-07-22,0.06627674114379065,2015
1446,DFS,2010-06-23,2010-07-23,0.06441180468323114,2015
1447,DFS,2010-08-23,2010-09-22,0.04344893087158977,2016
1448,DFS,2010-10-06,2010-11-04,0.05071009880911803,2018
1449,DFS,2010-10-07,2010-11-05,0.04259563637942206,2018
1450,DFS,2010-10-08,2010-11-08,0.050579843448686,2018
1451,DFS,2010-10-11,2010-11-09,0.04930331931520268,2018
1452,DFS,2010-10-27,2010-11-26,0.04882043172301162,2011
1453,DFS,2010-10-28,2010-11-29,0.04993422320078289,2011
1454,DFS,2010-10-29,2010-11-30,0.04286620553512077,2011
1455,DFS,2011-02-01,2011-03-03,0.05021349580603719,2020
1456,DFS,2011-02-02,2011-03-04,0.05025276166877715,2020
1457,DFS,2011-02-07,2011-03-09,0.0438816282580988,2020
1458,DFS,2011-02-08,2011-03-10,0.04360761560154295,2020
1459,DFS,2011-04-07,2011-05-09,0.0381525177761939,2017
1460,DFS,2011-04-08,2011-05-10,0.053273340865076624,2017
1461,DFS,2011-04-11,2011-05-11,0.0522837757073049,2017
1462,DFS,2011-04-12,2011-05-12,0.04766246035333985,2017
1463,DFS,2011-04-13,2011-05-13,0.0405272035298455,2017
1464,DFS,2011-04-14,2011-05-16,0.05445427861090219,2017
1465,DISCA,2011-03-24,2011-04-25,0.07020041968136305,2014
1466,DISCA,2011-03-25,2011-04-26,0.05635052504325165,2014
1467,DISCK,2011-03-14,2011-04-12,0.04308636217713951,2014
1468,DISCK,2011-03-15,2011-04-13,0.03747867268519293,2014
1469,DISCK,2011-03-18,2011-04-18,0.046642183942595755,2014
1470,DISCK,2011-03-21,2011-04-19,0.053900701306844025,2014
1471,DISCK,2011-03-22,2011-04-20,0.06504794575660261,2014
1472,DISCK,2011-03-23,2011-04-21,0.07705761956006969,2014
1473,DISCK,2011-03-24,2011-04-25,0.07680476991056207,2014
1474,DISCK,2011-03-25,2011-04-26,0.060631464271814234,2014
1475,DISCK,2011-04-18,2011-05-18,-0.05254683127245693,2011
1476,DG,2011-02-02,2011-03-04,0.035202601410296554,2018
1477,DG,2011-02-03,2011-03-07,0.03022708746653402,2018
1478,DG,2011-03-22,2011-04-20,0.05156106672498474,2016
1479,DG,2011-03-23,2011-04-21,0.047105872777959384,2016
1480,DG,2011-05-19,2011-06-20,0.07072192093983141,2013
1481,DG,2011-06-01,2011-06-30,0.045632785619030246,2017
1482,DG,2011-06-02,2011-07-01,0.04365455066955453,2017
1483,DLTR,2010-06-08,2010-07-08,0.04244793843922033,2017
1484,DLTR,2011-03-09,2011-04-07,0.03955056287252248,2014
1485,DLTR,2011-03-24,2011-04-25,0.027190939103695546,2015
1486,D,2010-06-08,2010-07-08,0.03693398131536934,2017
1487,D,2010-06-09,2010-07-09,0.03575657335053898,2017
1488,D,2010-06-10,2010-07-12,0.030044001354007976,2017
1489,D,2010-06-11,2010-07-13,0.030853540091684912,2017
1490,D,2010-06-14,2010-07-14,0.03160052884221631,2017
1491,D,2010-09-17,2010-10-18,0.023192879815818548,2016
1492,D,2010-09-20,2010-10-19,0.02671427157153529,2016
1493,D,2010-09-21,2010-10-20,0.03039924197868919,2016
1494,D,2010-09-22,2010-10-21,0.028962697347518343,2016
1495,D,2010-09-23,2010-10-22,0.029752450934187918,2016
1496,DPZ,2010-06-08,2010-07-08,0.03367550751521595,2010
1497,DPZ,2010-08-16,2010-09-15,0.04337997675758119,2018
1498,DPZ,2010-08-20,2010-09-21,0.054815543993078336,2012
1499,DPZ,2010-08-25,2010-09-24,0.04822610364569778,2018
1500,DPZ,2010-08-27,2010-09-28,0.04636090904976577,2018
1501,DPZ,2010-11-01,2010-12-01,0.025461491469828852,2010
1502,DPZ,2010-11-02,2010-12-02,0.03226132441800779,2010
1503,DPZ,2010-11-10,2010-12-10,0.04094957216975564,2018
1504,DPZ,2010-11-11,2010-12-13,0.03911134802426566,2018
1505,DPZ,2010-11-16,2010-12-16,0.03869815883417273,2018
1506,DPZ,2011-01-11,2011-02-10,0.03583021772711725,2012
1507,DPZ,2011-01-13,2011-02-14,0.06167458605363566,2012
1508,DPZ,2011-01-26,2011-02-25,0.07310565588471524,2019
1509,DPZ,2011-01-28,2011-03-01,0.08672405144381333,2019
1510,DPZ,2011-01-31,2011-03-02,0.09191366085881746,2019
1511,DPZ,2011-02-01,2011-03-03,0.09033864290095722,2019
1512,DPZ,2011-02-02,2011-03-04,0.10016566857042394,2019
1513,DPZ,2011-02-07,2011-03-09,0.09139184449343431,2019
1514,DPZ,2011-02-09,2011-03-11,0.08031694498814579,2019
1515,DPZ,2011-04-28,2011-05-27,0.06855677527659161,2012
1516,DPZ,2011-05-02,2011-06-01,0.06713742811771543,2012
1517,DPZ,2011-05-03,2011-06-02,0.061057304715168605,2012
1518,DPZ,2011-05-04,2011-06-03,0.06260636436223499,2012
1519,DPZ,2011-05-05,2011-06-06,0.04910997490203622,2012
1520,DPZ,2011-05-06,2011-06-07,0.04300901338219169,2012
1521,DPZ,2011-05-10,2011-06-09,0.03544921716370159,2012
1522,DPZ,2011-05-12,2011-06-13,0.035649361494642706,2012
1523,DOV,2010-10-06,2010-11-04,0.05092331371646143,2016
1524,DOV,2010-10-07,2010-11-05,0.046725047869239957,
1525,DOV,2010-10-08,2010-11-08,0.058141743220836394,2010
1526,DOV,2010-10-11,2010-11-09,0.05863077790498191,2017
1527,DOV,2010-10-12,2010-11-10,0.05912892394444572,2017
1528,DOV,2010-10-14,2010-11-12,0.061019684038799725,2017
1529,DOV,2010-10-15,2010-11-15,0.051197693117222276,
1530,DOV,2010-10-18,2010-11-16,0.05253088876168293,2010
1531,DOV,2010-10-19,2010-11-17,0.04137515183654804,2017
1532,DOV,2010-10-20,2010-11-18,0.03711980156078945,2017
1533,DOV,2010-10-26,2010-11-24,0.04007792411173018,2011
1534,DOV,2010-12-13,2011-01-12,0.047280392501341514,2015
1535,DOV,2010-12-14,2011-01-13,0.046229434772880294,2015
1536,DTE,2010-06-08,2010-07-08,0.04306304019670464,2017
1537,DTE,2010-06-09,2010-07-09,0.04204814539577975,2017
1538,DTE,2010-06-10,2010-07-12,0.03795148752846548,2017
1539,DTE,2010-06-11,2010-07-13,0.037689450486743846,2017
1540,DTE,2010-06-14,2010-07-14,0.03692466121553971,2017
1541,DTE,2010-09-28,2010-10-27,0.03086351102915816,2019
1542,DTE,2010-09-29,2010-10-28,0.037018157973721384,2019
1543,DTE,2010-09-30,2010-10-29,0.035345138991256304,2019
1544,DTE,2011-02-25,2011-03-28,0.03154088660145184,2020
1545,DTE,2011-02-28,2011-03-29,0.03550205791197614,2020
1546,DTE,2011-03-01,2011-03-30,0.035172483490916125,2020
1547,DTE,2011-03-02,2011-03-31,0.03621403320306704,2020
1548,DTE,2011-03-03,2011-04-01,0.038534802551449664,2020
1549,DTE,2011-03-04,2011-04-04,0.03826559124764953,2020
1550,DTE,2011-03-07,2011-04-05,0.04399326870077885,2019
1551,DTE,2011-03-08,2011-04-06,0.048510743891164734,
1552,DTE,2011-03-09,2011-04-07,0.03510193122919836,
1553,DTE,2011-03-10,2011-04-08,0.050944912193829316,2012
1554,DTE,2011-03-14,2011-04-12,0.05724259770915991,2012
1555,DTE,2011-03-16,2011-04-14,0.04920397898691591,2019
1556,DTE,2011-03-24,2011-04-25,0.03845807492078847,2016
1557,DTE,2011-03-25,2011-04-26,0.03077954660816462,2016
1558,DTE,2011-03-31,2011-05-02,0.0287575323984772,2015
1559,DTE,2011-04-01,2011-05-03,0.021138031150994996,2015
1560,DUK,2010-09-16,2010-10-15,0.02264187372784934,2016
1561,DUK,2011-01-13,2011-02-14,0.03693738187831438,2015
1562,DUK,2011-03-02,2011-03-31,0.017556701420779364,2020
1563,DUK,2011-03-25,2011-04-26,0.029420484289585783,2016
1564,DUK,2011-03-28,2011-04-27,0.027501157617112755,2016
1565,DUK,2011-03-29,2011-04-28,0.027425150306057536,2016
1566,DRE,2010-06-23,2010-07-23,0.044479115280309664,2010
1567,DRE,2010-06-28,2010-07-28,0.03863322878383224,
1568,DRE,2010-06-29,2010-07-29,0.04080742153533307,2014
1569,DRE,2011-02-16,2011-03-18,0.030680084523997262,2020
1570,DRE,2011-02-23,2011-03-24,0.03786264895219844,2017
1571,DRE,2011-02-24,2011-03-25,0.038456387175258976,2020
1572,DRE,2011-02-25,2011-03-28,0.02839338640955258,2020
1573,DRE,2011-03-03,2011-04-01,0.03146981910182448,
1574,DRE,2011-03-04,2011-04-04,0.03561982689255813,2019
1575,DRE,2011-03-07,2011-04-05,0.04964934410224458,2018
1576,DRE,2011-03-10,2011-04-08,0.04881275626618669,2012
1577,DRE,2011-03-22,2011-04-20,0.04320694342906765,2015
1578,DRE,2011-03-29,2011-04-28,0.04618133729777255,2015
1579,DRE,2011-04-04,2011-05-04,0.040280222777597414,2015
1580,DD,2011-02-01,2011-03-03,0.041899492340141564,2020
1581,DD,2011-03-23,2011-04-21,0.07257879434409603,2014
1582,DD,2011-05-20,2011-06-21,0.04687249903588938,2013
1583,DD,2011-05-31,2011-06-29,-0.021447322058353906,2017
1584,DXC,2010-10-06,2010-11-04,0.07795725069293602,2018
1585,DXC,2010-10-07,2010-11-05,0.07010634393428986,2018
1586,ETFC,2010-08-19,2010-09-20,0.06393644464654524,2018
1587,ETFC,2010-08-20,2010-09-21,0.06632023500089608,2018
1588,ETFC,2010-08-23,2010-09-22,0.06191521248576795,2018
1589,ETFC,2010-10-25,2010-11-23,0.0676210863917854,2011
1590,ETFC,2010-10-26,2010-11-24,0.06577037884149294,2011
1591,ETFC,2010-10-27,2010-11-26,0.06438621108965727,2011
1592,ETFC,2010-10-28,2010-11-29,0.06558592547408931,2011
1593,ETFC,2010-10-29,2010-11-30,0.06425030793563602,2011
1594,ETFC,2011-03-31,2011-05-02,0.03903038200734706,2012
1595,ETFC,2011-04-01,2011-05-03,0.05206702998860878,2012
1596,ETFC,2011-04-04,2011-05-04,0.05403261364230478,2012
1597,EMN,2010-10-01,2010-11-01,0.06132867666523204,2018
1598,EMN,2010-10-08,2010-11-08,0.06017412034745825,2015
1599,EMN,2011-01-12,2011-02-11,0.05368326344589622,2020
1600,EMN,2011-01-13,2011-02-14,0.05261645392435854,2020
1601,EMN,2011-01-14,2011-02-15,0.04818456506478072,2011
1602,EMN,2011-01-20,2011-02-18,0.06127022163182478,2020
1603,EMN,2011-03-18,2011-04-18,0.06837166940051854,2013
1604,EMN,2011-03-21,2011-04-19,0.05537955782532774,
1605,EMN,2011-03-22,2011-04-20,0.0627975484624171,2018
1606,EMN,2011-03-23,2011-04-21,0.059942275459339,
1607,EMN,2011-03-24,2011-04-25,0.057364598128007,2013
1608,ETN,2010-10-20,2010-11-18,0.06343908742181412,2017
1609,ETN,2010-10-21,2010-11-19,0.07323243249953248,2017
1610,ETN,2010-10-22,2010-11-22,0.07257610107543239,2017
1611,ETN,2010-12-30,2011-01-31,0.051063866423141965,2014
1612,ETN,2010-12-31,2011-02-01,0.05728684058930541,2014
1613,ETN,2011-01-03,2011-02-02,0.06023235868753532,2014
1614,EBAY,2010-06-24,2010-07-26,0.07724244344423324,2018
1615,EBAY,2010-06-28,2010-07-28,0.07403341056544294,2018
1616,EBAY,2010-11-12,2010-12-14,0.031678020922434054,2011
1617,EBAY,2011-01-11,2011-02-10,0.0894554956685799,2016
1618,EBAY,2011-01-12,2011-02-11,0.09089961873800981,2016
1619,EBAY,2011-01-13,2011-02-14,0.08679742811663098,2016
1620,EBAY,2011-01-14,2011-02-15,0.0836800969737092,2016
1621,EBAY,2011-01-18,2011-02-16,0.08199417717724646,2016
1622,EBAY,2011-01-19,2011-02-17,0.07073414676398679,2016
1623,EBAY,2011-01-20,2011-02-18,0.06763317849926066,2016
1624,EBAY,2011-01-25,2011-02-24,0.06490679085287385,2013
1625,EBAY,2011-01-26,2011-02-25,0.08056503688040352,2013
1626,EBAY,2011-02-02,2011-03-04,0.04624675436412933,2013
1627,EBAY,2011-02-22,2011-03-23,-0.048381272766269655,2012
1628,EBAY,2011-02-23,2011-03-24,-0.037247142565152457,2012
1629,ECL,2011-03-08,2011-04-06,0.04284285328978795,2014
1630,ECL,2011-03-10,2011-04-08,0.04073403354777974,2014
1631,ECL,2011-03-14,2011-04-12,0.049094434947107114,2014
1632,ECL,2011-03-16,2011-04-14,0.05302477257424614,2014
1633,ECL,2011-03-17,2011-04-15,0.07143746421150425,2014
1634,ECL,2011-03-18,2011-04-18,0.05594410393631434,2014
1635,ECL,2011-03-21,2011-04-19,0.05882322581860712,2014
1636,ECL,2011-03-22,2011-04-20,0.05396619437595137,2014
1637,ECL,2011-03-23,2011-04-21,0.06256616647503047,2014
1638,ECL,2011-04-26,2011-05-25,0.029514483985981554,2018
1639,ECL,2011-04-27,2011-05-26,0.029756542613854138,2018
1640,ECL,2011-04-28,2011-05-27,0.038723421762725155,2018
1641,ECL,2011-04-29,2011-05-31,0.043583642387361315,2013
1642,EIX,2010-06-08,2010-07-08,0.05046936743591219,2017
1643,EIX,2010-06-09,2010-07-09,0.049935273441196776,2017
1644,EIX,2010-06-11,2010-07-13,0.048337473144006306,2017
1645,EIX,2010-06-24,2010-07-26,0.030364006826521937,2014
1646,EIX,2010-06-25,2010-07-27,0.036866520645625594,2014
1647,EIX,2010-06-28,2010-07-28,0.035567341888262397,2014
1648,EIX,2010-11-22,2010-12-22,0.04152500816930423,2017
1649,EIX,2010-11-23,2010-12-23,0.04044459532276463,2017
1650,EIX,2010-11-24,2010-12-27,0.045839279335365565,2017
1651,EIX,2010-11-26,2010-12-28,0.04072329127083983,2017
1652,EIX,2010-11-29,2010-12-29,0.03710901259189344,2017
1653,EIX,2011-03-09,2011-04-07,0.03936052677892063,2011
1654,EIX,2011-03-10,2011-04-08,0.04579785835670522,2012
1655,EW,2010-06-18,2010-07-20,0.04394753350574327,2017
1656,EW,2010-08-10,2010-09-09,0.040953098323229416,2015
1657,EW,2010-08-30,2010-09-29,0.05965158182557194,2017
1658,EW,2010-12-14,2011-01-13,0.05688754781745545,2015
1659,EW,2011-06-02,2011-07-01,0.05252716639292697,2020
1660,EA,2011-04-11,2011-05-11,0.1237806400861467,2012
1661,EA,2011-04-12,2011-05-12,0.12263017903474517,2012
1662,EA,2011-04-14,2011-05-16,0.12078929349992135,2012
1663,EA,2011-04-28,2011-05-27,0.12423549184557602,2012
1664,EA,2011-05-02,2011-06-01,0.12607971651098235,2012
1665,EA,2011-05-03,2011-06-02,0.12086153493768023,2012
1666,EA,2011-05-04,2011-06-03,0.10287925918640745,2012
1667,EMR,2010-06-23,2010-07-23,0.041092996236235226,2015
1668,EMR,2010-10-21,2010-11-19,0.04350435070683664,2017
1669,EMR,2010-10-22,2010-11-22,0.043135885551235806,2017
1670,EMR,2010-10-25,2010-11-23,0.04232868965619845,2017
1671,EMR,2010-10-26,2010-11-24,0.04316252327009763,2017
1672,EMR,2010-10-27,2010-11-26,0.0352518746602595,2017
1673,EMR,2010-12-15,2011-01-14,0.0356190242795109,2015
1674,EMR,2011-03-28,2011-04-27,0.03325597179501257,
1675,ETR,2010-06-08,2010-07-08,0.026366704115560365,2017
1676,ETR,2010-06-09,2010-07-09,0.030382607102661767,2017
1677,ETR,2010-09-17,2010-10-18,0.036980241663785426,2016
1678,ETR,2010-09-21,2010-10-20,0.045453569922296176,2016
1679,EOG,2010-12-13,2011-01-12,0.05488226549057253,2015
1680,EOG,2010-12-14,2011-01-13,0.061144051009577205,2015
1681,EOG,2011-03-04,2011-04-04,0.05058854306141488,2013
1682,EFX,2010-06-22,2010-07-22,0.038176318254401986,
1683,EFX,2010-06-24,2010-07-26,0.042927329906085235,
1684,EFX,2010-06-25,2010-07-27,0.049408731819549995,2018
1685,EFX,2010-06-28,2010-07-28,0.04139786389445781,2011
1686,EFX,2010-06-29,2010-07-29,0.04308619090558241,2019
1687,EFX,2010-06-30,2010-07-30,0.04358783892450797,2019
1688,EFX,2010-07-01,2010-08-02,0.04161813648783003,2011
1689,EFX,2010-10-22,2010-11-22,0.03955486744328972,2016
1690,EFX,2010-10-25,2010-11-23,0.03763642021645145,2016
1691,EFX,2010-10-26,2010-11-24,0.044110158949279915,2016
1692,EFX,2010-11-09,2010-12-09,0.03566993486180635,2018
1693,EFX,2010-11-10,2010-12-10,0.0388270575536389,2018
1694,EFX,2010-12-09,2011-01-10,0.03355227657723961,2015
1695,EFX,2010-12-10,2011-01-11,0.03584529588882024,2015
1696,EFX,2010-12-13,2011-01-12,0.04845434389194789,2015
1697,EFX,2010-12-14,2011-01-13,0.05034559052531887,2015
1698,EFX,2010-12-15,2011-01-14,0.05722752603386622,2015
1699,EFX,2010-12-16,2011-01-18,0.05606051497999917,2015
1700,EFX,2010-12-17,2011-01-19,0.05983140449408306,2015
1701,EFX,2010-12-20,2011-01-20,0.05478490941548321,2015
1702,EFX,2011-02-04,2011-03-08,0.05750188225653557,2020
1703,EFX,2011-02-07,2011-03-09,0.052612146657383105,2020
1704,EFX,2011-03-18,2011-04-18,0.04181365596826355,2014
1705,EFX,2011-03-21,2011-04-19,0.04863252216976789,2014
1706,EFX,2011-03-22,2011-04-20,0.05223604388214572,2014
1707,EQIX,2010-06-09,2010-07-09,0.041214778518959945,2015
1708,EQIX,2010-06-10,2010-07-12,0.03705182766306828,2010
1709,EQIX,2010-06-11,2010-07-13,0.029547692524815327,
1710,EQIX,2010-06-14,2010-07-14,0.033216946709922764,2012
1711,EQIX,2010-08-10,2010-09-09,0.026195825621530038,2019
1712,EQIX,2010-08-11,2010-09-10,0.025315119836539914,2016
1713,EQIX,2010-08-17,2010-09-16,0.032590041933673985,2014
1714,EQIX,2010-09-08,2010-10-07,-0.06467064607036867,2019
1715,EQIX,2010-11-10,2010-12-10,0.0531014635849791,2017
1716,EQIX,2010-12-28,2011-01-27,0.06837456243547378,2014
1717,EQIX,2011-02-24,2011-03-25,0.044904342629561986,2014
1718,EQIX,2011-03-08,2011-04-06,0.06672838038645135,2014
1719,EQIX,2011-03-18,2011-04-18,0.05376969629462133,2018
1720,EQIX,2011-03-21,2011-04-19,0.060889272703429795,2014
1721,EQIX,2011-03-22,2011-04-20,0.053149517071681855,2014
1722,EQIX,2011-03-29,2011-04-28,0.05354169077026801,
1723,EQIX,2011-03-31,2011-05-02,0.044136541253348635,2018
1724,EQIX,2011-04-01,2011-05-03,0.046000076314717836,2018
1725,EQIX,2011-04-04,2011-05-04,0.038728677144973966,2018
1726,EQIX,2011-04-06,2011-05-06,0.0443964465156835,2018
1727,EQIX,2011-04-07,2011-05-09,0.048468124253350724,2020
1728,EQIX,2011-04-21,2011-05-23,0.05927963855762873,2018
